Reevaluated eddy covariance CO2 flux and transfer velocity data from Knorr-11 cruise
Missing fields noted by NaN
Please see corresponding paper and original literature for details
Correspondence to:
Mingxi Yang
miya@pml.ac.uk
Nov 2021
Data column descriptions:
YearMonthDay_TimeUTC		: timestamp for middle of hourly average
lat_deg						: decimal latitude 
lon_deg						: decimal longitude
CO2flux_mmol_m2_d			: eddy covariance CO2 flux, mmol/m2/d
kCO2660_cm_hr				: CO2 transfer velocity at Sc=660, cm/hr
kCO2_cm_hr					: CO2 transfer velocity at ambient Sc
ustar_insitu_m_s			: friction velocity from in situ wind measurements, m/s
U10n_insitu_m_s				: 10-m neutral wind speed from in situ wind measurements, m/s
SST_C						: bulk underway water temperature, deg C
Tskin_C						: skin temperature (bulk temperature corrected by COARE3.5 model cool skin effect), deg C
sal							: salinity (assumed to be 35 if missing)
dfCO2_uatm					: sea-air difference in fCO2 (=fCO2w - fCO2a), uatm
sol_CO2_bulk_mole_m3_atm	: CO2 solubility computed at bulk water temperature, moles/m3/atm
sol_CO2_skin_mole_m3_atm	: CO2 solubility computed at skin temperature, moles/m3/atm
DCCO2_mmol_m3				: sea-air difference in CO2 concentration (=sol_CO2_bulk_mole_m3_atm*fCO2w - sol_CO2_skin_mole_m3_atm*fCO2a), mmol/m3
Sc_CO2_bulk					: Schmidt number of CO2 computed at bulk water temperature
U10n_ECMWF_m_s				: 10-m neutral wind speed from ECMWF model, m/s
ustar_ECMWF_m_s				: friction velocity from ECMWF model, m/s
Hs_ECMWF_tot_m				: significant wave height of total waves from ECMWF model, m
RHw0						: wave Reynolds number at 20 deg C computed from Hs_ECMWF_tot_m and ustar_insitu_m_s
MSS_ECWAM					: mean squared slope of waves from ECMWF model
Hs_ECMWF_windsea_m			: significant wave height of wind sea, m
Hs_ECMWF_swell_m			: significant wave height of swell, m
MeanPeriod_ECMWF_tot_s		: mean wave period of total waves, s
MeanPeriod_ECMWF_swell_s	: mean wave period of swell, s
MeanPeriod_ECMWF_windsea_s	: mean wave period of wind sea, s
Wdir_ECMWF_deg				: wind direction from ECMWF model, deg
Swell_dir_ECMWF_deg			: swell direction from ECMWF model, deg
YearMonthDay_TimeUTC	lat_deg	lon_deg	CO2flux_mmol_m2_d	kCO2660_cm_hr	kCO2_cm_hr	ustar_insitu_m_s	U10n_insitu_m_s	SST_C	Tskin_C	sal	dfCO2_uatm	sol_CO2_bulk_mole_m3_atm	sol_CO2_skin_mole_m3_atm	DCCO2_mmol_m3	Sc_CO2_bulk	U10n_ECMWF_m_s	ustar_ECMWF_m_s	Hs_ECMWF_tot_m	RHw0	MSS_ECWAM	Hs_ECMWF_windsea_m	Hs_ECMWF_swell_m	MeanPeriod_ECMWF_tot_s	MeanPeriod_ECMWF_swell_s	MeanPeriod_ECMWF_windsea_s	Wdir_ECMWF_deg	Swell_dir_ECMWF_deg
2011-07-12 17:30:00	48.1837	-46.9481	-8.28305	12.8051	9.27422	0.280297	8.0954	8.36782	8.32618	35	-77.6386	47.6022	47.6695	-3.72136	1258.21	8.67945	0.31907	1.95295	550687	0.016341	0.938719	1.71166	7.51225	8.5105	4.23032	203.916	302.739
2011-07-12 18:30:00	48.0055	-47.013	NaN	NaN	NaN	0.274596	7.96381	7.81655	7.80901	35	-57.6145	48.5044	48.517	-2.79936	1299.85	8.42301	0.309253	1.95731	530998	0.0171283	0.964401	1.70266	7.4165	8.46681	4.17703	203.302	303.475
2011-07-12 19:30:00	47.7998	-47.1204	-4.67213	10.5041	7.45324	0.176558	5.43957	7.6752	7.67783	35	-53.622	48.7412	48.7368	-2.61191	1310.89	7.85194	0.281605	1.93051	329943	0.0165208	0.890235	1.71242	7.42104	8.3478	4.02926	200.732	303.404
2011-07-12 20:30:00	47.6008	-47.2327	NaN	NaN	NaN	0.181371	5.57165	8.04135	8.0705	35	-40.3702	48.1322	48.0843	-1.92483	1282.59	7.65295	0.272198	1.89105	327870	0.0157588	0.839372	1.69403	7.46452	8.32785	3.98273	198.832	303.333
2011-07-12 21:30:00	47.4067	-47.342	NaN	NaN	NaN	0.189846	5.80246	8.24036	8.26927	35	-32.0089	47.8048	47.7576	-1.51222	1267.44	6.96051	0.244091	1.84647	332438	0.01506	0.689511	1.70597	7.53108	8.19425	3.5489	197.318	303.261
2011-07-12 22:30:00	47.2118	-47.448	NaN	NaN	NaN	0.15829	4.92583	8.15501	8.18803	35	-30.0257	47.9449	47.8908	-1.41893	1273.91	5.17863	0.174011	1.78542	268978	0.0131807	0.410325	1.73608	7.67864	7.96192	2.7119	190.137	303.19
2011-07-12 23:30:00	47.0118	-47.5456	NaN	NaN	NaN	0.151744	4.73583	8.58324	8.61741	35	-27.0871	47.2498	47.195	-1.25898	1241.95	4.94358	0.161877	1.72069	250790	0.0111697	0.325885	1.68891	7.84872	8.0527	2.51479	175.939	303.119
2011-07-13 00:30:00	46.8107	-47.6415	NaN	NaN	NaN	0.151897	4.69851	9.04782	9.09901	35	-18.7895	46.5159	46.4357	-0.843509	1208.61	5.8081	0.193963	1.66991	245958	0.010795	0.40672	1.61833	7.95169	8.28011	2.87947	164.31	307.384
2011-07-13 01:30:00	46.6173	-47.7446	NaN	NaN	NaN	0.180464	5.52897	9.34856	9.40373	35	-13.6067	46.0457	45.9605	-0.594276	1187.35	6.62112	0.226495	1.63838	292195	0.0115245	0.51199	1.55528	7.96012	8.4834	3.1976	165.143	315.986
2011-07-13 02:30:00	46.418	-47.8457	NaN	NaN	NaN	0.166696	5.1399	10.2421	10.2911	35	-7.24494	44.6951	44.6228	-0.296445	1127.23	6.72443	0.23294	1.62006	275301	0.0123563	0.577832	1.51256	7.91165	8.58739	3.31712	166.491	324.588
2011-07-13 03:30:00	46.2163	-47.9499	NaN	NaN	NaN	0.230953	6.85144	10.4774	10.5443	35	-3.96549	44.3513	44.2538	-0.139042	1112.16	7.53799	0.265818	1.62243	395979	0.0134523	0.729126	1.44429	7.77002	8.79507	3.77451	165.829	333.191
2011-07-13 04:30:00	46.0214	-48.0592	NaN	NaN	NaN	0.240038	7.10931	9.9522	10.038	35	-5.74219	45.1369	45.008	-0.210339	1146.97	8.5841	0.310798	1.66862	433277	0.0154018	0.967369	1.3565	7.47885	9.05697	4.38007	177.479	341.793
2011-07-13 05:30:00	45.8312	-48.186	NaN	NaN	NaN	0.246988	7.28412	9.06372	9.16626	35	-16.9382	46.4875	46.3272	-0.726127	1207.26	9.4178	0.352446	1.74542	473991	0.0175995	1.14929	1.31158	7.17119	9.10877	4.65767	191.531	350.395
2011-07-13 06:30:00	45.6342	-48.3151	NaN	NaN	NaN	0.268248	7.8118	9.14853	9.24715	35	-16.3126	46.3551	46.2016	-0.697281	1201.27	9.77726	0.375671	1.83414	525695	0.0196285	1.28361	1.30897	6.92429	8.99412	4.79402	200.736	342.938
2011-07-13 07:30:00	45.4321	-48.4469	NaN	NaN	NaN	0.267683	7.80083	9.33791	9.43547	35	-14.608	46.0614	45.9109	-0.615231	1188.04	9.9674	0.383864	1.91344	513904	0.0203457	1.37161	1.33281	6.7833	8.77296	4.93155	208.477	319.423
2011-07-13 08:30:00	45.2293	-48.5769	NaN	NaN	NaN	0.242299	7.16735	9.63556	9.72995	35	-11.023	45.6042	45.4608	-0.447842	1167.54	10.0871	0.388604	1.98048	458243	0.020685	1.42484	1.37418	6.69909	8.50315	5.05383	217.553	295.907
2011-07-13 09:30:00	45.0272	-48.7195	NaN	NaN	NaN	0.208095	6.27981	9.88185	9.98345	35	-9.1025	45.232	45.0797	-0.35337	1150.98	8.69893	0.325076	1.99674	390062	0.0200355	1.20387	1.56187	6.72668	7.9804	4.63386	224.898	272.392
2011-07-13 10:30:00	44.8415	-48.9071	NaN	NaN	NaN	0.173129	5.32686	10.4477	10.5612	35	-1.98751	44.3953	44.2297	-0.0249215	1114.1	6.48517	0.228427	1.94703	323717	0.0179243	0.693036	1.81411	6.874	7.38728	3.45861	223.942	248.876
2011-07-13 11:30:00	44.6606	-49.0883	NaN	NaN	NaN	0.156696	4.85063	11.9102	12.0192	35	8.30515	42.3402	42.1918	0.408304	1025.67	5.89965	0.201533	1.89182	294179	0.0156508	0.513657	1.81928	7.00045	7.32423	3.09253	208.284	225.361
2011-07-13 12:30:00	44.4939	-49.2683	NaN	NaN	NaN	0.163469	5.06061	13.0802	13.1808	35	15.4652	40.7861	40.6573	0.679928	960.539	7.14068	0.247046	1.86763	308780	0.0151252	0.774305	1.6802	7.00657	7.62009	4.06576	199.221	226.298
2011-07-13 13:30:00	44.3403	-49.4694	NaN	NaN	NaN	0.322206	9.04402	14.0982	14.2052	35	-2.69623	39.5099	39.3793	-0.0566096	908.5	8.90017	0.320496	1.90418	623061	0.0162503	1.26683	1.40016	6.87442	8.08047	5.37846	206.342	251.689
2011-07-13 14:30:00	44.1961	-49.6773	NaN	NaN	NaN	0.297806	8.49854	14.926	15.0232	35	-37.5016	38.5145	38.4005	-1.40082	868.691	11.0544	0.422053	2.05806	603512	0.0191185	1.69223	1.15328	6.65766	8.57388	5.78618	207.936	277.079
2011-07-13 15:30:00	44.0582	-49.8887	NaN	NaN	NaN	0.341234	9.5072	15.4644	15.5513	35	-73.0401	37.8888	37.7894	-2.72948	844.052	12.4794	0.502708	2.33038	737454	0.02339	2.09149	1.02322	6.53346	8.83205	6.00934	207.396	302.47
2011-07-13 16:30:00	43.9305	-50.1016	NaN	NaN	NaN	0.384847	10.4393	15.6493	15.7387	35	-59.4283	37.6776	37.5763	-2.20046	835.803	12.3534	0.506622	2.53868	896818	0.025717	2.31139	1.04745	6.58229	8.66259	6.19649	207.807	327.86
2011-07-13 17:30:00	43.852	-50.2402	NaN	NaN	NaN	0.449529	11.7609	15.7447	15.8234	35	-36.5149	37.5695	37.4807	-1.33797	831.594	12.4327	0.51178	2.65225	1.13603e+06	0.0265642	2.42215	1.07807	6.66023	8.55574	6.32744	207.275	353.251
2011-07-13 18:30:00	43.766	-50.4399	-15.1278	39.2561	35.2941	0.382587	10.3848	16.0922	16.1733	35	-48.9575	37.18	37.0899	-1.78592	816.498	12.6777	0.520268	2.74548	1.00309e+06	0.0265273	2.50919	1.11177	6.73991	8.50046	6.43791	207.036	352.379
2011-07-13 19:30:00	43.674	-50.6608	-11.4167	32.1615	29.009	0.421061	11.1945	16.2148	16.2897	35	-45.1173	37.0438	36.9611	-1.63982	811.242	12.6784	0.511398	2.82397	1.09815e+06	0.0257452	2.58023	1.14518	6.83168	8.42416	6.56212	207.484	325.244
2011-07-13 20:30:00	43.5855	-50.8753	-10.5528	29.3907	26.5918	0.379298	10.3272	16.3326	16.3918	35	-45.4654	36.9139	36.8488	-1.65351	806.243	12.5442	0.502941	2.88299	989371	0.0256665	2.62933	1.17987	6.91447	8.35104	6.6698	207.598	298.109
2011-07-13 21:30:00	43.496	-51.0894	NaN	NaN	NaN	0.371365	10.1636	16.1826	16.2519	35	-25.0221	37.0794	37.0028	-0.898588	812.614	12.1359	0.48061	2.91556	974087	0.0252523	2.61681	1.28043	6.99264	8.2645	6.73569	207.56	270.974
2011-07-13 22:30:00	43.4044	-51.2995	NaN	NaN	NaN	0.341684	9.52598	16.4831	16.5629	35	-0.104686	36.7507	36.6637	0.0293468	800.01	11.605	0.450824	2.91707	905979	0.0243545	2.55565	1.40395	7.06742	8.15284	6.78618	207.368	243.839
2011-07-13 23:30:00	43.304	-51.5081	NaN	NaN	NaN	0.320853	9.06196	16.7138	16.7917	35	10.372	36.4985	36.4144	0.410626	790.34	11.4281	0.438722	2.8939	864227	0.0234437	2.47134	1.50184	7.11769	8.10142	6.79856	206.263	216.704
2011-07-14 00:30:00	43.2012	-51.7162	NaN	NaN	NaN	0.308477	8.76763	16.3916	16.4761	35	4.04708	36.8491	36.7567	0.18443	803.757	11.3291	0.432172	2.86373	832542	0.0228012	2.39781	1.56403	7.13905	8.10901	6.77301	204.514	203.463
2011-07-14 01:30:00	43.1031	-51.936	NaN	NaN	NaN	0.236916	7.02518	16.5199	16.6119	35	6.9052	36.7097	36.6096	0.291741	798.428	11.2941	0.430017	2.83018	630424	0.0223988	2.35461	1.56866	7.13433	8.0651	6.76721	202.423	204.114
2011-07-14 02:30:00	43.0061	-52.1619	NaN	NaN	NaN	0.314944	8.92608	17.2642	17.3339	35	19.3816	35.9137	35.8404	0.724031	768.189	11.3365	0.431521	2.79496	827484	0.0221132	2.3234	1.55178	7.11183	8.0503	6.73831	201.748	204.765
2011-07-14 03:30:00	42.9064	-52.3924	NaN	NaN	NaN	0.310033	8.78168	17.8355	17.9051	35	30.1765	35.3177	35.2466	1.09287	745.779	11.2453	0.429198	2.75846	805581	0.0222953	2.29316	1.53138	7.07091	7.99604	6.70305	203.112	205.416
2011-07-14 04:30:00	42.8081	-52.6211	NaN	NaN	NaN	0.377928	10.2952	18.3808	18.4529	35	18.2904	34.7672	34.6952	0.663294	725.344	10.781	0.409706	2.71338	972799	0.022423	2.18313	1.60844	7.03005	7.8817	6.60967	202.77	206.067
2011-07-14 05:30:00	42.7134	-52.8435	NaN	NaN	NaN	0.40597	10.8797	19.4549	19.5078	35	-4.73775	33.7232	33.6727	-0.140602	687.12	10.8331	0.411302	2.66912	1.03705e+06	0.0220407	2.12553	1.61191	6.98326	7.85976	6.52237	200.337	206.718
2011-07-14 06:30:00	42.6267	-53.0627	NaN	NaN	NaN	0.41262	11.0389	20.2954	20.3268	35	-6.02048	32.9338	32.905	-0.187378	658.561	11.263	0.429593	2.65119	1.04027e+06	0.0217378	2.17515	1.51347	6.92167	7.80035	6.53733	199.002	206.858
2011-07-14 07:30:00	42.5439	-53.286	NaN	NaN	NaN	0.402728	10.8382	20.3807	20.4073	35	-5.03339	32.8558	32.8315	-0.156192	655.764	11.4005	0.435439	2.6468	996324	0.0216513	2.18728	1.4885	6.86425	7.73963	6.50076	199	206.487
2011-07-14 08:30:00	42.4623	-53.5162	NaN	NaN	NaN	0.412448	11.0412	20.3331	20.3532	35	-5.25592	32.8995	32.8811	-0.165959	657.334	11.1314	0.427893	2.6349	1.00305e+06	0.0224678	2.16303	1.503	6.80876	7.64391	6.44799	199.064	206.116
2011-07-14 09:30:00	42.3737	-53.7365	NaN	NaN	NaN	0.399206	10.7491	20.2878	20.2942	35	-0.187896	32.9411	32.9353	-0.00397689	658.829	10.802	0.411848	2.60928	956258	0.0223335	2.09766	1.54934	6.77744	7.55761	6.39416	196.72	205.745
2011-07-14 10:30:00	42.2804	-53.9444	NaN	NaN	NaN	0.382355	10.4054	20.7126	20.7144	35	14.2607	32.5555	32.5538	0.464878	645.03	10.6133	0.400738	2.57715	904110	0.0216963	2.03262	1.58264	6.76176	7.50141	6.35582	189.917	205.374
2011-07-14 11:30:00	42.1835	-54.153	NaN	NaN	NaN	0.383614	10.4366	20.7117	20.7214	35	14.9544	32.5562	32.5475	0.490156	645.055	10.8456	0.411326	2.5594	897549	0.0215968	2.04934	1.53154	6.73598	7.46503	6.37015	185.908	205.003
2011-07-14 12:30:00	42.0819	-54.361	NaN	NaN	NaN	0.422329	11.2328	20.8944	20.9116	35	7.87887	32.3929	32.3776	0.261017	639.24	11.0796	0.423712	2.56171	984143	0.0219217	2.08852	1.48173	6.70424	7.42592	6.38212	186.067	204.43
2011-07-14 13:30:00	41.9824	-54.5717	NaN	NaN	NaN	0.431636	11.4174	20.9889	21.0042	35	18.9691	32.3087	32.2952	0.617988	636.245	11.2096	0.431681	2.58185	1.00659e+06	0.0224782	2.13379	1.45169	6.67497	7.36719	6.39417	188.914	203.657
2011-07-14 14:30:00	41.9151	-54.798	NaN	NaN	NaN	0.356647	9.8822	20.9934	20.9674	35	22.5026	32.3047	32.3277	0.718223	636.103	10.5997	0.403513	2.57501	832515	0.0223367	2.06515	1.53288	6.67074	7.32266	6.34847	189.339	202.885
2011-07-14 15:30:00	41.9207	-55.0674	NaN	NaN	NaN	0.390409	10.5376	20.9325	20.9241	35	22.8334	32.3588	32.3663	0.73604	638.026	10.6084	0.40131	2.53172	912390	0.021512	2.01129	1.53401	6.66979	7.3218	6.32956	183.936	202.112
2011-07-14 16:30:00	41.9213	-55.3465	NaN	NaN	NaN	0.395001	10.6665	20.7278	20.7443	35	10.7556	32.5419	32.5271	0.355626	644.547	11.1616	0.427296	2.51525	924385	0.0217538	2.06654	1.43241	6.63014	7.33017	6.33446	181.943	201.339
2011-07-14 17:30:00	41.9102	-55.5153	NaN	NaN	NaN	0.288341	8.29886	20.5607	20.5819	35	0.335932	32.6926	32.6734	0.0182448	649.929	10.9181	0.417204	2.5174	675838	0.0219643	2.06744	1.43464	6.60835	7.30953	6.31201	182.876	200.566
2011-07-14 18:30:00	41.9054	-55.7372	NaN	NaN	NaN	0.286982	8.25518	20.4145	20.4255	35	3.95626	32.8256	32.8156	0.13365	654.691	10.8142	0.411852	2.51947	664375	0.0219548	2.04919	1.46252	6.60003	7.31702	6.27337	185.325	198.54
2011-07-14 19:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	185.325	195.261
2011-07-14 20:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	185.325	191.982
2011-07-14 21:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	185.325	188.703
2011-07-14 22:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	185.325	185.424
2011-07-14 23:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	185.325	182.145
