Reevaluated eddy covariance CO2 flux and transfer velocity data from SOAP cruise
Missing fields noted by NaN
Please see corresponding paper and original literature for details
Correspondence to:
Mingxi Yang
miya@pml.ac.uk
Nov 2021
Data column descriptions:
YearMonthDay_TimeUTC		: timestamp for middle of hourly average
lat_deg						: decimal latitude 
lon_deg						: decimal longitude
CO2flux_mmol_m2_d			: eddy covariance CO2 flux, mmol/m2/d
kCO2660_cm_hr				: CO2 transfer velocity at Sc=660, cm/hr
kCO2_cm_hr					: CO2 transfer velocity at ambient Sc
ustar_insitu_m_s			: friction velocity from in situ wind measurements, m/s
U10n_insitu_m_s				: 10-m neutral wind speed from in situ wind measurements, m/s
SST_C						: bulk underway water temperature, deg C
Tskin_C						: skin temperature (bulk temperature corrected by COARE3.5 model cool skin effect), deg C
sal							: salinity (assumed to be 35 if missing)
dfCO2_uatm					: sea-air difference in fCO2 (=fCO2w - fCO2a), uatm
sol_CO2_bulk_mole_m3_atm	: CO2 solubility computed at bulk water temperature, moles/m3/atm
sol_CO2_skin_mole_m3_atm	: CO2 solubility computed at skin temperature, moles/m3/atm
DCCO2_mmol_m3				: sea-air difference in CO2 concentration (=sol_CO2_bulk_mole_m3_atm*fCO2w - sol_CO2_skin_mole_m3_atm*fCO2a), mmol/m3
Sc_CO2_bulk					: Schmidt number of CO2 computed at bulk water temperature
U10n_ECMWF_m_s				: 10-m neutral wind speed from ECMWF model, m/s
ustar_ECMWF_m_s				: friction velocity from ECMWF model, m/s
Hs_ECMWF_tot_m				: significant wave height of total waves from ECMWF model, m
RHw0						: wave Reynolds number at 20 deg C computed from Hs_ECMWF_tot_m and ustar_insitu_m_s
MSS_ECWAM					: mean squared slope of waves from ECMWF model
Hs_ECMWF_windsea_m			: significant wave height of wind sea, m
Hs_ECMWF_swell_m			: significant wave height of swell, m
MeanPeriod_ECMWF_tot_s		: mean wave period of total waves, s
MeanPeriod_ECMWF_swell_s	: mean wave period of swell, s
MeanPeriod_ECMWF_windsea_s	: mean wave period of wind sea, s
Wdir_ECMWF_deg				: wind direction from ECMWF model, deg
Swell_dir_ECMWF_deg			: swell direction from ECMWF model, deg
YearMonthDay_TimeUTC	lat_deg	lon_deg	CO2flux_mmol_m2_d	kCO2660_cm_hr	kCO2_cm_hr	ustar_insitu_m_s	U10n_insitu_m_s	SST_C	Tskin_C	sal	dfCO2_uatm	sol_CO2_bulk_mole_m3_atm	sol_CO2_skin_mole_m3_atm	DCCO2_mmol_m3	Sc_CO2_bulk	U10n_ECMWF_m_s	ustar_ECMWF_m_s	Hs_ECMWF_tot_m	RHw0	MSS_ECWAM	Hs_ECMWF_windsea_m	Hs_ECMWF_swell_m	MeanPeriod_ECMWF_tot_s	MeanPeriod_ECMWF_swell_s	MeanPeriod_ECMWF_windsea_s	Wdir_ECMWF_deg	Swell_dir_ECMWF_deg
2012-03-02 11:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2012-03-02 12:30:00	-44.668	175.087	NaN	NaN	NaN	0.278868	NaN	12.404	12.3307	35	NaN	41.6659	41.7635	NaN	997.044	5.42582	0.179229	2.56409	682293	0.013726	0.410227	2.52452	8.84302	9.01476	3.13014	159.688	209.445
2012-03-02 13:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2012-03-02 14:30:00	-44.5001	175.16	NaN	NaN	NaN	0.571866	NaN	13.2788	13.2134	35	NaN	40.5288	40.6121	NaN	949.885	8.93327	0.321712	2.40006	1.30965e+06	0.015173	0.897999	2.2159	8.66384	9.31683	4.83659	145.718	207.011
2012-03-02 15:30:00	-44.5304	175.085	-19.5273	39.429	33.0019	0.540452	12.6365	13.4286	13.3337	35	-59.9705	40.3389	40.459	-2.46543	942.102	10.3836	0.393499	2.39198	1.23354e+06	0.0178532	1.15455	2.08944	8.40966	9.47739	5.01544	145.565	203.885
2012-03-02 16:30:00	-44.5673	174.989	-12.3413	30.8821	25.5075	0.458439	11.5887	12.9482	12.8675	35	-48.2673	40.9541	41.0585	-2.01597	967.436	10.5353	0.410191	2.4068	1.05283e+06	0.020449	1.36587	1.97965	8.1061	9.59111	5.03786	150.671	196.544
2012-03-02 17:30:00	-44.6075	174.891	-8.08974	27.947	22.7731	0.421428	10.4479	12.4596	12.4042	35	-34.8844	41.5923	41.6657	-1.48013	993.961	10.0422	0.384202	2.3973	964017	0.0206445	1.45092	1.90694	7.96401	9.615	5.15956	158.156	186.895
2012-03-02 18:30:00	-44.6565	174.728	NaN	NaN	NaN	0.611547	13.2092	12.8839	12.827	35	-35.9973	41.0362	41.1101	-1.50803	970.816	10.4686	0.40081	2.37806	1.38768e+06	0.0205265	1.52091	1.82541	7.86228	9.66068	5.31773	166.505	173.687
2012-03-02 19:30:00	-44.76	174.647	NaN	NaN	NaN	0.5568	NaN	13.2867	13.1789	35	-41.1049	40.5187	40.6562	-1.71892	949.473	12.0699	0.48656	2.4633	1.30875e+06	0.023088	1.77389	1.7068	7.60774	9.87387	5.55459	172.737	158.109
2012-03-02 20:30:00	-44.7722	174.655	-15.0455	43.4643	36.239	0.541404	12.9918	13.2877	13.1985	35	-41.6042	40.5174	40.6311	-1.72989	949.418	12.3551	0.511161	2.5355	1.30986e+06	0.0248995	1.9091	1.66379	7.48246	9.92385	5.66322	173.716	153.579
2012-03-02 21:30:00	-44.8025	174.654	-17.6027	49.631	41.4059	0.540953	13.0064	13.31	13.2128	35	-42.5798	40.4891	40.6129	-1.77135	948.256	12.4931	0.5344	2.65942	1.37273e+06	0.0272793	2.10177	1.62702	7.32548	9.90655	5.82455	174.969	147.246
2012-03-02 22:30:00	-44.8324	174.654	-14.9939	41.6237	34.6319	0.553695	13.5378	13.2117	13.1084	35	-43.1781	40.6142	40.7465	-1.80397	953.397	12.7124	0.538985	2.76482	1.46075e+06	0.0274604	2.24606	1.6085	7.27196	9.82098	6.00891	178.076	139.203
2012-03-02 23:30:00	-44.8593	174.651	-14.4622	40.6395	33.8869	0.516168	12.5967	13.2911	13.1685	35	-42.4901	40.513	40.6695	-1.77824	949.24	13.6615	0.59326	2.91388	1.43516e+06	0.0294853	2.48188	1.51752	7.21353	9.85139	6.26178	182.449	123.123
2012-03-03 00:30:00	-44.8855	174.647	-12.812	33.8392	28.2801	0.510204	12.1095	13.3731	13.2686	35	-45.538	40.409	40.5417	-1.88767	944.975	14.4145	0.646443	3.11124	1.51466e+06	0.03213	2.76012	1.42807	7.1753	9.84803	6.49818	186.786	110.564
2012-03-03 01:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2012-03-03 02:30:00	-44.7748	174.65	-28.4125	75.4946	62.6764	0.82332	17.5824	13.1327	13.0394	35	-45.1647	40.7154	40.8354	-1.88884	957.566	15.1306	0.709407	3.60412	2.83144e+06	0.0366006	3.28873	1.46936	7.29868	9.43598	6.92969	195.28	111.298
2012-03-03 03:30:00	-44.7877	174.674	-22.7536	59.5135	49.2709	0.697724	16.5587	13.0314	12.9297	35	-45.8799	40.8455	40.9769	-1.92419	962.928	15.6707	0.737307	3.87259	2.57825e+06	0.0376327	3.5673	1.502	7.45228	9.40616	7.16935	196.12	114.76
2012-03-03 04:30:00	-44.8052	174.669	-18.3863	48.2691	39.8571	0.599007	14.2962	12.9364	12.8396	35	-45.7096	40.9681	41.0937	-1.92211	967.992	15.7705	0.739927	4.07202	2.32745e+06	0.0381476	3.76343	1.54987	7.59401	9.34725	7.36462	197.936	118.655
2012-03-03 05:30:00	-44.8314	174.663	-22.5398	60.188	49.5329	0.672678	15.9881	12.8159	12.7166	35	-44.8444	41.1247	41.2542	-1.89603	974.486	15.5643	0.727523	4.23213	2.71647e+06	0.0386348	3.91022	1.61374	7.75303	9.28924	7.56022	199.687	124.672
2012-03-03 06:30:00	-44.8592	174.652	-18.7259	52.9808	43.6584	0.655738	14.0343	12.863	12.7666	35	-42.4039	41.0636	41.1891	-1.78716	971.953	14.9697	0.685453	4.29559	2.68777e+06	0.0375968	3.92166	1.74455	7.89115	9.2074	7.69951	202.125	133.055
2012-03-03 07:30:00	-44.8798	174.624	-16.5364	45.3056	37.5679	0.501491	13.5775	13.089	12.986	35	-43.7169	40.7715	40.9041	-1.83406	959.873	14.5943	0.641357	4.29546	2.05547e+06	0.0348585	3.85111	1.89748	8.00569	9.12459	7.79938	206.801	139.113
2012-03-03 08:30:00	-44.9008	174.585	-16.8892	45.6656	38.0044	0.498731	13.0223	13.221	13.1194	35	-44.2023	40.6025	40.7324	-1.85167	952.914	15.0692	0.643073	4.30138	2.04697e+06	0.032481	3.84356	1.92662	8.09072	9.08029	7.90358	209.393	140.544
2012-03-03 09:30:00	-44.9193	174.556	-26.232	69.2413	57.7032	0.552866	14.788	13.2703	13.1898	35	-45.7399	40.5396	40.6422	-1.89418	950.331	15.0602	0.641299	4.32923	2.28386e+06	0.0323517	3.87904	1.91748	8.13851	9.06803	7.97293	209.108	143.928
2012-03-03 10:30:00	-44.7952	174.537	NaN	NaN	NaN	1.3543	NaN	12.1511	12.0691	35	NaN	42.0039	42.1142	NaN	1011.24	14.4115	0.600005	4.32378	5.58751e+06	0.030992	3.8197	2.02171	8.23721	9.10272	8.05559	209.997	155.989
2012-03-03 11:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2012-03-03 12:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2012-03-03 13:30:00	-44.4251	174.525	NaN	NaN	NaN	NaN	NaN	13.0456	12.9167	35	NaN	40.8272	40.9936	NaN	962.169	14.9677	0.635507	4.37913	NaN	0.032194	3.96916	1.84533	8.26908	8.93215	8.18791	206.412	156.453
2012-03-03 14:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2012-03-03 15:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2012-03-03 16:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2012-03-03 17:30:00	-44.0902	174.887	-21.8513	71.2452	59.447	0.774707	16.0685	13.3158	13.1862	35	-36.2068	40.482	40.647	-1.53156	947.972	14.9669	0.640327	4.48444	3.31501e+06	0.0334984	4.11013	1.78581	8.34093	8.86521	8.30376	203.469	159.431
2012-03-03 18:30:00	-44.1173	174.796	-21.1818	55.3001	46.7118	0.711262	14.7405	13.7638	13.6239	35	-45.6289	39.9191	40.0936	-1.88941	925.001	14.6066	0.615676	4.41434	2.99595e+06	0.032359	4.00446	1.85041	8.33875	8.95912	8.26668	203.682	165.043
2012-03-03 19:30:00	-44.157	174.67	-27.0433	56.3412	47.5989	0.653057	14.6041	13.7695	13.6391	35	-57.8207	39.9118	40.0745	-2.36728	924.701	13.9419	0.572965	4.29066	2.67371e+06	0.0303772	3.83058	1.92688	8.33702	9.03756	8.22041	204.27	166.341
2012-03-03 20:30:00	-44.1975	174.529	-24.4926	52.7899	43.9196	0.676106	13.6983	13.2129	13.087	35	-55.4923	40.6157	40.7767	-2.32362	953.515	13.6471	0.550551	4.15324	2.67942e+06	0.0285485	3.6486	1.98015	8.32477	9.04852	8.17127	205.79	160.952
2012-03-03 21:30:00	-44.243	174.524	-24.5971	47.5791	39.2436	0.552179	13.7065	12.8962	12.7683	35	-62.0919	41.0202	41.1865	-2.61159	970.15	13.0282	0.520476	4.08998	2.15496e+06	0.0281665	3.53404	2.05236	8.33671	9.01383	8.16825	207.13	161.922
2012-03-03 22:30:00	-44.273	174.528	-19.4977	37.3463	30.8378	0.525825	12.8368	12.9365	12.8292	35	-62.9183	40.9681	41.1073	-2.63445	967.993	12.2637	0.482889	4.00859	2.01128e+06	0.027541	3.36287	2.17704	8.36817	8.99037	8.16603	210.116	164.369
2012-03-03 23:30:00	-44.3057	174.532	-20.921	41.0024	34.1391	0.596175	12.9892	13.2377	13.1257	35	-59.7291	40.5813	40.7245	-2.5534	952.048	12.5769	0.495959	3.94844	2.24615e+06	0.0267343	3.303	2.16	8.39682	9.09091	8.15954	212.645	162.179
2012-03-04 00:30:00	-44.341	174.535	NaN	NaN	NaN	0.58874	13.2994	13.1431	13.0405	35	-56.1025	40.7023	40.8341	-2.3926	957.026	13.0719	0.517356	3.93121	2.20846e+06	0.026139	3.33633	2.07607	8.42368	9.18202	8.18609	214.517	158.601
2012-03-04 01:30:00	-44.3685	174.53	-22.5311	47.5779	39.3142	0.588144	12.6596	12.9621	12.8603	35	-55.9768	40.9349	41.0668	-2.38793	966.618	13.0535	0.516912	3.93557	2.20867e+06	0.0261875	3.35833	2.04911	8.45594	9.14633	8.25458	216.334	157.384
2012-03-04 02:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2012-03-04 03:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2012-03-04 04:30:00	-44.2703	174.517	NaN	NaN	NaN	0.421445	10.2466	12.8928	12.7947	35	NaN	41.0245	41.1521	NaN	970.328	11.9856	0.470249	3.90802	1.57158e+06	0.0264163	3.25537	2.15892	8.73001	9.14975	8.60274	216.373	164.787
2012-03-04 05:30:00	-44.2827	174.515	-16.1285	30.0848	24.9306	0.393461	11.1295	13.0657	12.9629	35	-64.8016	40.8014	40.934	-2.69557	961.109	11.5842	0.45124	3.90275	1.46525e+06	0.0262513	3.14583	2.29687	8.83421	9.37582	8.56245	215.442	170.731
2012-03-04 06:30:00	-44.298	174.511	NaN	NaN	NaN	0.337866	10.3299	13.2182	13.1101	35	-64.0063	40.606	40.7443	-2.64749	953.06	10.9743	0.421405	3.89203	1.25476e+06	0.0257475	2.84903	2.62334	8.98996	9.92169	8.11916	214.449	182.035
2012-03-04 07:30:00	-44.2908	174.449	-16.5734	31.1752	25.7795	0.471137	10.1704	12.9888	12.8869	35	-64.4292	40.9004	41.0322	-2.67871	965.194	9.62476	0.361634	3.83369	1.72347e+06	0.0246474	1.90745	3.3094	9.29286	10.3584	6.13499	211.87	196.063
2012-03-04 08:30:00	-44.3537	174.312	-11.2064	23.351	19.1314	0.300427	9.0928	12.6562	12.5124	35	-56.8116	41.3348	41.5244	-2.44068	983.245	8.56196	0.315351	3.78047	1.08373e+06	0.023453	1.40253	3.50293	9.57748	10.3122	5.18463	210.494	198.159
2012-03-04 09:30:00	-44.241	174.239	NaN	NaN	NaN	0.248097	NaN	12.865	12.6885	35	NaN	41.0606	41.2907	NaN	971.823	6.82606	0.243301	3.66255	867049	0.020827	0.841318	3.56164	9.87095	10.2295	3.97687	214.94	197.595
2012-03-04 10:30:00	-44.1682	174.26	NaN	NaN	NaN	0.25718	7.82895	12.5205	12.3521	35	-68.4882	41.5119	41.7351	-2.93129	990.608	6.50235	0.227685	3.61978	888298	0.019681	0.749831	3.53976	9.96855	10.2733	3.78765	220.851	196.971
2012-03-04 11:30:00	-44.1922	174.393	-11.5393	19.4695	15.9585	0.27473	7.59693	12.6713	12.5047	35	-70.6388	41.3139	41.5332	-3.01284	982.358	6.24328	0.214492	3.63295	952365	0.0186526	0.714771	3.5603	10.1721	10.4573	3.74437	227.748	197.565
2012-03-04 12:30:00	-44.2725	174.572	NaN	NaN	NaN	0.375545	8.14117	13.16	13.0457	35	NaN	40.6855	40.8322	NaN	956.43	6.23118	0.214202	3.66962	1.31499e+06	0.0181525	0.693796	3.60171	10.3574	10.6303	3.6958	228.188	199.008
2012-03-04 13:30:00	-44.3425	174.736	NaN	NaN	NaN	0.32265	7.63566	13.6734	13.5497	35	-53.6104	40.0314	40.1862	-2.2061	929.555	6.21539	0.213932	3.6941	1.13731e+06	0.017829	0.676898	3.62967	10.4901	10.7531	3.65467	227.302	200.285
2012-03-04 14:30:00	-44.2734	174.843	NaN	NaN	NaN	0.303544	NaN	13.7027	13.574	35	NaN	39.9948	40.1557	NaN	928.067	5.96335	0.20335	3.63708	1.05345e+06	0.0165435	0.583169	3.58903	10.6146	10.8279	3.4069	231.856	200.364
2012-03-04 15:30:00	-44.1586	174.842	NaN	NaN	NaN	0.294354	6.65048	13.5759	13.4483	35	-51.7857	40.1536	40.3141	-2.1382	934.536	5.57442	0.188312	3.56625	1.00166e+06	0.015452	0.497573	3.53023	10.6658	10.837	3.16137	236.437	199.743
2012-03-04 16:30:00	-44.1327	174.768	NaN	NaN	NaN	NaN	NaN	13.6186	13.4569	35	NaN	40.0998	40.3031	NaN	932.343	4.76798	0.156973	3.48562	NaN	0.0140093	0.367644	3.46504	10.727	10.8387	2.71497	241.945	199.595
2012-03-04 17:30:00	-44.2227	174.578	NaN	NaN	NaN	0.350351	NaN	13.2639	13.1047	35	NaN	40.552	40.7553	NaN	950.924	3.50988	0.110599	3.37578	1.12854e+06	0.011939	0.220304	3.36771	10.7773	10.8342	2.13744	249.741	199.792
2012-03-04 18:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2012-03-04 19:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2012-03-04 20:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2012-03-04 21:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2012-03-04 22:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2012-03-04 23:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
