Reevaluated eddy covariance CO2 flux and transfer velocity data from ANDREXII cruise
Missing fields noted by NaN
Please see corresponding paper and original literature for details
Correspondence to:
Mingxi Yang
miya@pml.ac.uk
Nov 2021
Data column descriptions:
YearMonthDay_TimeUTC		: timestamp for middle of hourly average
lat_deg						: decimal latitude 
lon_deg						: decimal longitude
CO2flux_mmol_m2_d			: eddy covariance CO2 flux, mmol/m2/d
kCO2660_cm_hr				: CO2 transfer velocity at Sc=660, cm/hr
kCO2_cm_hr					: CO2 transfer velocity at ambient Sc
ustar_insitu_m_s			: friction velocity from in situ wind measurements, m/s
U10n_insitu_m_s				: 10-m neutral wind speed from in situ wind measurements, m/s
SST_C						: bulk underway water temperature, deg C
Tskin_C						: skin temperature (bulk temperature corrected by COARE3.5 model cool skin effect), deg C
sal							: salinity (assumed to be 35 if missing)
dfCO2_uatm					: sea-air difference in fCO2 (=fCO2w - fCO2a), uatm
sol_CO2_bulk_mole_m3_atm	: CO2 solubility computed at bulk water temperature, moles/m3/atm
sol_CO2_skin_mole_m3_atm	: CO2 solubility computed at skin temperature, moles/m3/atm
DCCO2_mmol_m3				: sea-air difference in CO2 concentration (=sol_CO2_bulk_mole_m3_atm*fCO2w - sol_CO2_skin_mole_m3_atm*fCO2a), mmol/m3
Sc_CO2_bulk					: Schmidt number of CO2 computed at bulk water temperature
U10n_ECMWF_m_s				: 10-m neutral wind speed from ECMWF model, m/s
ustar_ECMWF_m_s				: friction velocity from ECMWF model, m/s
Hs_ECMWF_tot_m				: significant wave height of total waves from ECMWF model, m
RHw0						: wave Reynolds number at 20 deg C computed from Hs_ECMWF_tot_m and ustar_insitu_m_s
MSS_ECWAM					: mean squared slope of waves from ECMWF model
Hs_ECMWF_windsea_m			: significant wave height of wind sea, m
Hs_ECMWF_swell_m			: significant wave height of swell, m
MeanPeriod_ECMWF_tot_s		: mean wave period of total waves, s
MeanPeriod_ECMWF_swell_s	: mean wave period of swell, s
MeanPeriod_ECMWF_windsea_s	: mean wave period of wind sea, s
Wdir_ECMWF_deg				: wind direction from ECMWF model, deg
Swell_dir_ECMWF_deg			: swell direction from ECMWF model, deg
YearMonthDay_TimeUTC	lat_deg	lon_deg	CO2flux_mmol_m2_d	kCO2660_cm_hr	kCO2_cm_hr	ustar_insitu_m_s	U10n_insitu_m_s	SST_C	Tskin_C	sal	dfCO2_uatm	sol_CO2_bulk_mole_m3_atm	sol_CO2_skin_mole_m3_atm	DCCO2_mmol_m3	Sc_CO2_bulk	U10n_ECMWF_m_s	ustar_ECMWF_m_s	Hs_ECMWF_tot_m	RHw0	MSS_ECWAM	Hs_ECMWF_windsea_m	Hs_ECMWF_swell_m	MeanPeriod_ECMWF_tot_s	MeanPeriod_ECMWF_swell_s	MeanPeriod_ECMWF_windsea_s	Wdir_ECMWF_deg	Swell_dir_ECMWF_deg
2019-03-08 20:30:00	-59.8903	-32.8596	0.633712	NaN	NaN	0.535533	13.2279	0.436397	0.435945	33.9151	-4.91031	63.8928	63.8939	-0.314147	2058.24	13.0035	0.532889	3.75989	1.92132e+06	0.027333	2.56578	2.74615	8.45296	10.0201	6.68892	224.035	338.889
2019-03-08 21:30:00	-59.8903	-32.8596	-1.09663	NaN	NaN	0.474102	12.1368	0.434585	0.43337	33.9151	-3.9884	63.8973	63.9003	-0.255988	2058.47	12.6577	0.516545	3.81483	1.72578e+06	0.0277853	2.68658	2.70664	8.42354	9.9868	6.8735	228.545	337.769
2019-03-08 22:30:00	-59.8967	-32.82	NaN	NaN	NaN	0.50275	12.6501	0.461609	0.455559	33.9166	-2.255	63.8298	63.8448	-0.149742	2054.91	12.7975	0.518371	3.84183	1.84302e+06	0.0274187	2.77925	2.65014	8.39627	9.94522	7.02626	231.93	336.225
2019-03-08 23:30:00	-59.9001	-32.8082	0.17197	NaN	NaN	0.51811	12.9246	0.437083	0.428753	33.9194	-2.47606	63.8896	63.9103	-0.166198	2058.14	12.7825	0.511745	3.85405	1.90536e+06	0.026636	2.87272	2.56686	8.35394	9.87125	7.18159	233.196	334.216
2019-03-09 00:30:00	-59.8992	-32.7916	NaN	NaN	NaN	0.496901	12.5439	0.445075	0.440982	33.9165	-2.35128	63.8708	63.8809	-0.154095	2057.09	12.5793	0.498147	3.8485	1.82473e+06	0.0260757	2.92722	2.49656	8.31342	9.76275	7.30349	233.46	330.537
2019-03-09 01:30:00	-59.9001	-32.7321	10.7626	NaN	NaN	0.488998	12.4066	0.468618	0.461598	33.9059	-2.09519	63.816	63.8334	-0.140443	2053.98	12.3963	0.487566	3.83102	1.78756e+06	0.0258027	2.93966	2.45497	8.28034	9.63075	7.3855	233.837	325.267
2019-03-09 02:30:00	-59.9002	-32.7286	1.65692	NaN	NaN	0.509935	12.7841	0.43888	0.426901	33.9197	-2.42823	63.8851	63.9148	-0.166653	2057.91	12.0925	0.472745	3.80039	1.84919e+06	0.0258757	2.91063	2.44181	8.25098	9.47189	7.44206	236.41	316.064
2019-03-09 03:30:00	-59.9129	-32.5512	NaN	NaN	NaN	0.594549	14.2475	0.481702	0.460031	33.9178	-2.12941	63.7796	63.8333	-0.156631	2052.26	11.9558	0.468277	3.77615	2.14228e+06	0.025893	2.87786	2.44296	8.23887	9.35002	7.48742	240.071	306.601
2019-03-09 04:30:00	-59.9343	-32.2777	NaN	NaN	NaN	0.5688	13.8108	0.515205	0.490807	33.9055	-2.89279	63.7009	63.7612	-0.207706	2047.85	11.963	0.467736	3.75913	2.04026e+06	0.0257513	2.88171	2.41159	8.23507	9.28142	7.54797	243.174	301.009
2019-03-09 05:30:00	-59.94	-32.2411	2.51149	NaN	NaN	0.497796	12.5759	0.499978	0.471449	33.901	-4.1936	63.74	63.8106	-0.294681	2049.85	11.8945	0.46507	3.73543	1.77431e+06	0.025676	2.84761	2.4147	8.21732	9.19532	7.56561	245.694	286.011
2019-03-09 06:30:00	-59.9429	-32.1636	NaN	NaN	NaN	0.45991	11.884	0.547215	0.514388	33.8944	-3.61584	63.6256	63.7066	-0.261487	2043.65	11.8322	0.463728	3.71115	1.62862e+06	0.0258487	2.78451	2.45176	8.19871	9.1463	7.51866	247.208	271.089
2019-03-09 07:30:00	-59.953	-31.8606	NaN	NaN	NaN	0.484639	12.3409	0.523333	0.490561	33.8763	-0.2395	63.6905	63.7715	-0.0466923	2046.78	11.896	0.466854	3.6973	1.70979e+06	0.0257443	2.78319	2.43227	8.18949	9.13105	7.5247	247.64	270.063
2019-03-09 08:30:00	-59.9646	-31.5509	NaN	NaN	NaN	0.46943	12.0464	0.468986	0.435809	33.8427	0.32718	63.836	63.9183	-0.0110851	2053.93	11.9332	0.468245	3.68564	1.6509e+06	0.0254103	2.7819	2.4161	8.17983	9.11657	7.52759	247.715	269.62
2019-03-09 09:30:00	-59.9693	-31.4796	-0.181231	NaN	NaN	0.427435	11.2837	0.42758	0.394025	33.8323	-0.230495	63.9422	64.0256	-0.0471102	2059.4	11.9216	0.46727	3.66114	1.49322e+06	0.025464	2.82909	2.32003	8.15304	9.05386	7.59393	246.453	274.81
2019-03-09 10:30:00	-59.9695	-31.4801	4.57546	NaN	NaN	0.401681	10.7924	0.367618	0.337965	33.8321	-2.02236	64.0913	64.1653	-0.158407	2067.35	11.8316	0.463081	3.63109	1.39174e+06	0.025498	2.86197	2.23281	8.12113	8.97927	7.64883	245.066	279.431
2019-03-09 11:30:00	-60.0357	-31.3826	-2.95384	NaN	NaN	0.470572	12.085	0.365881	0.332385	33.8124	-3.45936	64.1022	64.1858	-0.254269	2067.58	11.7346	0.458136	3.59391	1.61373e+06	0.025341	2.81785	2.22883	8.09055	8.91992	7.62134	244.249	276.931
2019-03-09 12:30:00	-60.1757	-31.1686	2.1148	NaN	NaN	0.509003	12.7826	0.34771	0.309785	33.7968	-3.06571	64.1527	64.2474	-0.233547	2069.99	11.3849	0.439678	3.54186	1.72025e+06	0.024739	2.68896	2.30159	8.0708	8.89896	7.51146	244.393	265.813
2019-03-09 13:30:00	-60.2996	-30.9853	4.78662	NaN	NaN	0.459655	11.876	0.364842	0.323097	33.785	-2.37046	64.114	64.2181	-0.192474	2067.72	11.1874	0.428784	3.4839	1.52804e+06	0.0240567	2.58738	2.33161	8.05389	8.88578	7.43051	245.548	257.617
2019-03-09 14:30:00	-60.3196	-30.9609	-0.0927617	NaN	NaN	0.420179	11.154	0.325313	0.284323	33.7823	2.67415	64.2135	64.316	0.13183	2072.97	11.2229	0.429627	3.43403	1.37682e+06	0.023637	2.53562	2.31432	8.02551	8.87646	7.36835	246.252	255.286
2019-03-09 15:30:00	-60.3196	-30.9609	0.0889179	NaN	NaN	0.394393	10.655	0.294485	0.254905	33.7817	NaN	64.2907	64.3899	NaN	2077.08	11.2168	0.429725	3.39167	1.27639e+06	0.023402	2.47439	2.31788	7.99068	8.83972	7.29787	246.706	252.124
2019-03-09 16:30:00	-60.3305	-30.9088	8.67755	NaN	NaN	0.389441	10.5373	0.327296	0.292236	33.7805	2.8549	64.2091	64.2968	0.149219	2072.71	11.0458	0.423801	3.35512	1.24678e+06	0.023649	2.40791	2.33466	7.95711	8.79575	7.22073	246.907	248.827
2019-03-09 17:30:00	-60.3752	-30.5892	NaN	NaN	NaN	0.433949	11.4106	0.346947	0.312981	33.7855	-2.87329	64.1584	64.2432	-0.217324	2070.1	10.9291	0.418992	3.3391	1.38263e+06	0.0238727	2.3887	2.33142	7.94096	8.78214	7.19159	246.3	249.573
2019-03-09 18:30:00	-60.4169	-30.2206	-1.12044	NaN	NaN	0.422039	11.1856	0.325166	0.292477	33.7919	3.02074	64.2106	64.2923	0.162121	2072.99	10.6298	0.405585	3.32384	1.33854e+06	0.0237533	2.28193	2.41156	7.9399	8.79909	7.02042	245.553	249.226
2019-03-09 19:30:00	-60.4498	-29.8684	NaN	NaN	NaN	0.386859	10.5062	0.30335	0.271625	33.7998	-3.93338	64.2625	64.3419	-0.283706	2075.9	10.3284	0.391962	3.30217	1.21896e+06	0.0236417	2.16429	2.49186	7.94778	8.80324	6.87221	245.702	248.221
2019-03-09 20:30:00	-60.4684	-29.7373	5.19775	NaN	NaN	0.293016	8.55311	0.241969	0.215569	33.8062	-4.29535	64.4141	64.4803	-0.302519	2084.11	9.96096	0.374593	3.25455	909956	0.0232343	2.00819	2.55625	7.9508	8.7875	6.64116	246.489	246.071
2019-03-09 21:30:00	-60.4688	-29.7362	-0.59397	NaN	NaN	0.325414	9.25732	0.20404	0.178551	33.8083	-4.26864	64.5086	64.5727	-0.300355	2089.2	9.42801	0.351157	3.18902	990222	0.022538	1.76765	2.65023	7.95574	8.74194	6.24505	246.989	244.4
2019-03-09 22:30:00	-60.4936	-29.6368	NaN	NaN	NaN	0.36645	10.0943	0.251673	0.217769	33.8125	-1.73739	64.3876	64.4727	-0.145054	2082.81	9.20856	0.341555	3.1338	1.09578e+06	0.0220963	1.6661	2.65226	7.95855	8.70212	6.14521	248.586	243.587
2019-03-09 23:30:00	-60.546	-29.3538	NaN	NaN	NaN	0.369155	10.1401	0.261355	0.232071	33.7996	-3.91838	64.3677	64.4411	-0.280809	2081.51	9.31949	0.345802	3.10166	1.09255e+06	0.0219117	1.6729	2.60925	7.95692	8.70969	6.186	250.452	243.1
2019-03-10 00:30:00	-60.5754	-29.0203	NaN	NaN	NaN	0.337564	9.49081	0.303503	0.271978	33.7688	-4.97225	64.2725	64.3514	-0.35038	2075.89	9.31211	0.345246	3.07766	991323	0.0217553	1.64406	2.59949	7.95547	8.71711	6.1147	251.616	243.499
2019-03-10 01:30:00	-60.6178	-28.6921	-0.0868143	NaN	NaN	0.357636	9.91871	0.326902	0.29086	33.7327	-9.21634	64.2261	64.3162	-0.627052	2072.76	9.2696	0.343629	3.05211	1.04155e+06	0.0215827	1.62861	2.57949	7.95184	8.70455	6.1292	252.828	243.987
2019-03-10 02:30:00	-60.6667	-28.3746	-0.742416	NaN	NaN	0.329536	9.33545	0.313873	0.278189	33.7497	-7.04814	64.253	64.3422	-0.487685	2074.5	9.35451	0.347404	3.02647	951653	0.0214787	1.64948	2.53667	7.94173	8.71945	6.17605	254.075	244.207
2019-03-10 03:30:00	-60.6854	-28.2635	-2.1422	NaN	NaN	0.280307	8.28837	0.250299	0.221193	33.7548	-7.06044	64.4104	64.4835	-0.483192	2082.99	9.28881	0.344139	2.98392	798104	0.021173	1.58319	2.52691	7.92664	8.71053	5.98542	254.857	244.689
2019-03-10 04:30:00	-60.6855	-28.2639	-2.63807	NaN	NaN	0.285723	8.40495	0.227892	0.197803	33.7561	-7.64111	64.4662	64.5418	-0.522056	2085.99	8.9894	0.330212	2.93177	799307	0.0207407	1.42318	2.56015	7.91625	8.67296	5.51135	255.099	245.831
2019-03-10 05:30:00	-60.7035	-28.1182	0.0613958	NaN	NaN	0.259326	7.81647	0.274978	0.244846	33.7425	-8.28	64.3527	64.4282	-0.562289	2079.69	8.77466	0.321266	2.89261	715771	0.020475	1.32599	2.56983	7.91079	8.65438	5.20519	255.637	246.63
2019-03-10 06:30:00	-60.7465	-27.7938	2.72502	NaN	NaN	0.261063	7.848	0.273742	0.250145	33.7385	-6.55271	64.3571	64.4163	-0.444834	2079.86	8.69507	0.317928	2.86821	714489	0.020315	1.29887	2.55657	7.9044	8.64707	5.12371	256.27	247.351
2019-03-10 07:30:00	-60.7868	-27.4864	NaN	NaN	NaN	0.261011	7.83094	0.294654	0.269182	33.7483	-6.72206	64.3015	64.3653	-0.457145	2077.06	8.62444	0.314992	2.8408	707519	0.0201377	1.27211	2.53927	7.89656	8.62738	5.07937	256.964	247.819
2019-03-10 08:30:00	-60.7972	-27.4256	-0.7974	NaN	NaN	0.258125	7.79514	0.292733	0.270008	33.7529	-8.52667	64.3048	64.3617	-0.570628	2077.33	8.4271	0.305959	2.79584	688623	0.019738	1.22051	2.51455	7.8924	8.60145	4.9754	257.563	248.018
2019-03-10 09:30:00	-60.7972	-27.4256	-2.00008	NaN	NaN	0.266449	7.97986	0.248473	0.220294	33.7519	-9.91111	64.416	64.4867	-0.66618	2083.25	7.92925	0.284376	2.7461	698183	0.019132	1.07971	2.52191	7.90028	8.51891	4.633	257.143	248.812
2019-03-10 10:30:00	-60.802	-27.3884	NaN	NaN	NaN	0.212389	6.70452	0.213427	0.194649	33.7177	-11.9656	64.5154	64.5627	-0.790513	2087.94	7.59477	0.26969	2.69885	546952	0.0185303	0.971555	2.51713	7.91704	8.46303	4.39374	256.06	249.54
2019-03-10 11:30:00	-60.8246	-27.2352	NaN	NaN	NaN	0.203504	6.48022	0.145993	0.138418	33.6398	-9.55875	64.7115	64.7306	-0.626033	2097.01	7.68556	0.272975	2.66366	517237	0.0181187	0.97412	2.47826	7.92641	8.48301	4.44901	255.023	249.745
2019-03-10 12:30:00	-60.8268	-27.2283	-3.32205	NaN	NaN	0.209637	6.6245	0.110224	0.103709	33.6393	-10.8125	64.802	64.8185	-0.707064	2101.84	7.54976	0.267835	2.62556	525204	0.0177497	0.925365	2.45633	7.93975	8.4703	4.3307	253.135	249.94
2019-03-10 13:30:00	-60.8268	-27.2283	-1.63336	NaN	NaN	0.197526	6.32814	0.106726	0.102062	33.6392	-12.7047	64.8109	64.8227	-0.828047	2102.31	7.25099	0.255821	2.59112	488372	0.0173327	0.869732	2.44015	7.96443	8.45968	4.18696	251.951	249.753
2019-03-10 14:30:00	-60.8268	-27.2283	-2.74484	NaN	NaN	0.205716	6.53489	0.115005	0.106589	33.6394	-11.3886	64.7899	64.8112	-0.74619	2101.19	6.89328	0.241303	2.56077	502664	0.0167703	0.789897	2.43498	8.00444	8.44186	3.98438	251.271	249.204
2019-03-10 15:30:00	-60.8268	-27.2283	1.54962	NaN	NaN	0.252878	7.66857	0.115361	0.10198	33.6401	-12.4483	64.7888	64.8226	-0.819693	2101.14	6.7354	0.235069	2.53729	612237	0.0162093	0.734373	2.42834	8.05617	8.45512	3.84251	250.251	248.29
2019-03-10 16:30:00	-60.8138	-27.1485	NaN	NaN	NaN	0.258487	7.79377	0.205455	0.19127	33.6532	-11.621	64.5572	64.5929	-0.764149	2089.02	6.7847	0.23614	2.524	622540	0.0157987	0.73342	2.41473	8.11573	8.52168	3.88029	248.842	247.354
2019-03-10 17:30:00	-60.7629	-26.8372	NaN	NaN	NaN	0.264486	7.93037	0.232995	0.217183	33.6862	-10.8641	64.4769	64.5166	-0.716097	2085.31	6.81536	0.237363	2.52027	636046	0.0155243	0.732074	2.41126	8.18644	8.59572	3.88927	248.811	246.897
2019-03-10 18:30:00	-60.7062	-26.5214	NaN	NaN	NaN	0.253098	7.66163	0.337009	0.321989	33.6777	NaN	64.2192	64.2568	NaN	2071.48	6.86347	0.238655	2.52562	609952	0.015319	0.738863	2.41475	8.27265	8.69208	3.91366	248.456	245.883
2019-03-10 19:30:00	-60.6624	-26.2114	-12.088	14.715	8.44028	0.235039	7.25736	0.836586	0.809229	33.5277	-94.2511	63.0377	63.1043	-5.96742	2006.1	6.91276	0.239712	2.54394	570540	0.015218	0.740144	2.43346	8.37505	8.79775	3.91914	248.195	244.17
2019-03-10 20:30:00	-60.5865	-25.9835	-17.0175	20.9985	12.0696	0.233744	7.21954	0.901678	0.879577	33.5515	-93.1071	62.872	62.9255	-5.8748	1997.73	6.92038	0.240061	2.56338	571730	0.015012	0.74099	2.4536	8.4881	8.91343	3.93287	247.003	242.149
2019-03-10 21:30:00	-60.5313	-25.789	NaN	NaN	NaN	0.223075	6.95362	0.998239	0.982394	33.5486	NaN	62.6396	62.6778	NaN	1985.42	7.03516	0.244809	2.59518	552403	0.014985	0.761518	2.48057	8.60544	9.04925	3.99848	242.949	239.426
2019-03-10 22:30:00	-60.4763	-25.586	NaN	NaN	NaN	0.225395	7.01651	1.05028	1.03298	33.5642	NaN	62.5092	62.5509	NaN	1978.82	7.26567	0.2541	2.63667	567072	0.0151193	0.814869	2.50719	8.71831	9.20848	4.16319	239.718	235.891
2019-03-10 23:30:00	-60.402	-25.411	NaN	NaN	NaN	0.240383	7.37607	1.0777	1.05533	33.5846	NaN	62.4368	62.4905	NaN	1975.35	7.35752	0.258667	2.6785	614375	0.0153427	0.837867	2.5437	8.81772	9.32718	4.20415	239.035	231.92
2019-03-11 00:30:00	-60.3326	-25.2275	NaN	NaN	NaN	0.210684	6.6528	0.987078	0.972182	33.583	NaN	62.6553	62.6912	NaN	1986.85	7.47407	0.2628	2.72478	547773	0.0154083	0.861466	2.58464	8.90895	9.43425	4.25485	236.893	228.025
2019-03-11 01:30:00	-60.2625	-25.0212	NaN	NaN	NaN	0.183191	5.93064	0.962972	0.95399	33.5972	NaN	62.7088	62.7305	NaN	1989.92	7.49598	0.264461	2.77197	484543	0.0156347	0.869451	2.63186	8.98938	9.51376	4.24236	234.205	224.402
2019-03-11 02:30:00	-60.1813	-24.8525	NaN	NaN	NaN	0.1993	6.34989	0.987953	0.971539	33.6019	-84.702	62.647	62.6866	-5.32183	1986.73	7.4636	0.264252	2.81338	535026	0.0158047	0.877058	2.67291	9.05387	9.57741	4.25021	231.905	221.262
2019-03-11 03:30:00	-60.0842	-24.6991	NaN	NaN	NaN	0.225148	7.00882	1.06856	1.04826	33.6237	NaN	62.446	62.4948	NaN	1976.52	7.43361	0.262947	2.8476	611768	0.0158687	0.886299	2.70594	9.10465	9.63071	4.26962	230.054	218.684
2019-03-11 04:30:00	-59.9566	-24.497	NaN	NaN	NaN	0.253272	7.67742	1.43683	1.40437	33.7155	-58.1788	61.5417	61.6181	-3.61034	1930.56	7.32495	0.258173	2.87282	694280	0.015873	0.869591	2.73769	9.14643	9.64875	4.23735	229.028	217.193
2019-03-11 05:30:00	-59.8316	-24.2756	NaN	NaN	NaN	0.26035	7.84432	1.64123	1.60205	33.7217	NaN	61.0618	61.153	NaN	1905.54	7.1682	0.250709	2.89216	718487	0.0155997	0.835026	2.76863	9.18752	9.65236	4.14962	229.184	215.861
2019-03-11 06:30:00	-59.6963	-24.0818	-14.1496	31.1426	18.2973	0.270344	8.06746	1.58837	1.54985	33.7455	-52.09	61.1773	61.2673	-3.22215	1911.97	7.08282	0.246217	2.90358	749013	0.0152573	0.811707	2.78757	9.22511	9.66462	4.11952	229.844	214.93
2019-03-11 07:30:00	-59.5597	-24.1065	NaN	NaN	NaN	0.211216	6.63075	1.51258	1.47763	33.8685	-57.651	61.3153	61.3972	-3.56721	1921.24	6.88741	0.239061	2.90982	586451	0.0150273	0.77443	2.80453	9.26276	9.66807	4.02131	231.141	214.819
2019-03-11 08:30:00	-59.6215	-24.3018	-12.9545	21.475	12.5215	0.214715	6.75948	1.34941	1.31758	33.8272	-69.3711	61.712	61.7872	-4.31076	1941.34	6.52986	0.225468	2.93829	601999	0.014714	0.696672	2.85394	9.31897	9.65567	3.78418	234.629	213.682
2019-03-11 09:30:00	-59.7559	-24.4849	-7.53662	10.4264	6.04658	0.191726	6.17953	1.18082	1.15182	33.7248	-83.13	62.1448	62.214	-5.19345	1962.42	5.91701	0.201685	2.96639	542686	0.0139493	0.57497	2.90909	9.38809	9.62864	3.41738	243.299	213.531
2019-03-11 10:30:00	-59.8868	-24.6769	-10.4498	13.8696	7.98626	0.200074	6.38987	0.957548	0.935427	33.6396	-86.6056	62.7081	62.7615	-5.45197	1990.6	5.50321	0.184275	2.98426	569725	0.01301	0.484523	2.94464	9.46092	9.63646	3.17786	256.454	214.321
2019-03-11 11:30:00	-60.0133	-24.8789	4.75088	-6.55747	-3.75455	0.148733	4.95948	0.781178	0.77013	33.6051	-83.325	63.1473	63.1742	-5.27236	2013.27	5.68749	0.190606	2.99734	425386	0.0125517	0.483006	2.95811	9.51835	9.69185	3.20687	270.641	215.495
2019-03-11 12:30:00	-60.131	-25.099	-5.95566	8.00592	4.56983	0.130688	4.37615	0.685098	0.686473	33.6018	-85.6944	63.3833	63.3799	-5.43023	2025.66	6.07756	0.205525	3.00991	375343	0.012699	0.519889	2.96457	9.55095	9.74781	3.3348	282.42	217.155
2019-03-11 13:30:00	-60.2404	-25.3415	-8.40931	13.9376	7.94785	0.157618	5.22593	0.654382	0.651799	33.5949	-69.43	63.4609	63.4672	-4.40859	2029.66	6.50873	0.223258	3.0233	454702	0.013253	0.569256	2.96898	9.56147	9.79193	3.45692	291.362	219.112
2019-03-11 14:30:00	-60.3499	-25.593	-10.2673	12.9266	7.39895	0.217385	6.79095	0.770995	0.750549	33.5742	-91.202	63.1823	63.2322	-5.78196	2014.53	6.95446	0.241072	3.03541	629630	0.0139357	0.625488	2.97002	9.55257	9.82326	3.59831	299.402	221.046
2019-03-11 15:30:00	-60.4368	-25.8741	-10.0279	12.6194	7.21703	0.231497	7.1679	0.744921	0.717654	33.568	-91.123	63.248	63.3147	-5.78949	2017.93	7.24925	0.253588	3.04077	671687	0.0145863	0.664774	2.96697	9.53621	9.83696	3.6755	309.389	223.207
2019-03-11 16:30:00	-60.3988	-26.0413	NaN	NaN	NaN	0.23756	7.30371	0.596358	0.577484	33.548	-82.055	63.6191	63.6656	-5.23857	2037.21	7.44474	0.263215	3.03141	687158	0.01504	0.680271	2.9538	9.53694	9.85418	3.6685	320.328	225.712
2019-03-11 17:30:00	-60.3072	-25.8002	-13.4266	19.4835	11.0964	0.259642	7.82238	0.615182	0.590112	33.5653	-78.93	63.567	63.6287	-5.04164	2034.75	7.40077	0.262976	3.01645	747324	0.015012	0.67381	2.93996	9.55209	9.8686	3.63528	327.493	228.766
2019-03-11 18:30:00	-60.2135	-25.5282	-12.0734	18.3956	10.4762	0.259698	7.82381	0.613179	0.589125	33.582	-75.176	63.5664	63.6257	-4.80193	2035.02	7.5505	0.270771	3.00546	744763	0.0151313	0.677011	2.92787	9.56549	9.88711	3.63449	334.582	232.156
2019-03-11 19:30:00	-60.1035	-25.3386	-11.8442	20.1683	11.4694	0.268888	8.03314	0.568955	0.546694	33.59	-67.2378	63.6727	63.7277	-4.30283	2040.81	8.04195	0.290433	2.9993	769537	0.015473	0.732441	2.90773	9.55726	9.92572	3.84834	341.961	235.053
2019-03-11 20:30:00	-59.9906	-25.4447	-8.1881	29.3491	16.5267	0.314784	9.02797	0.261985	0.249355	33.6551	-31.855	64.4145	64.4462	-2.06436	2081.43	9.09472	0.336434	2.99865	900695	0.0164753	0.919793	2.85098	9.47185	9.98989	4.5465	351.327	235.197
2019-03-11 21:30:00	-59.9577	-25.4918	-5.01166	NaN	NaN	0.341379	9.58051	0.217855	0.205981	33.666	-27.8089	64.5217	64.5515	-1.80598	2087.34	10.0783	0.379348	3.00547	979011	0.016989	1.14985	2.77369	9.33227	10.0252	5.31497	180.607	234.451
2019-03-11 22:30:00	-59.9577	-25.4918	-4.15674	NaN	NaN	0.405995	10.8691	0.208502	0.19534	33.6689	-25.723	64.5442	64.5773	-1.67319	2088.6	11.0031	0.419002	3.01914	1.16961e+06	0.017531	1.44584	2.64112	9.16357	9.96395	6.33198	9.55377	230.739
2019-03-11 23:30:00	-59.9577	-25.4918	-11.1456	NaN	NaN	0.420741	11.1547	0.205396	0.194907	33.6721	-24.1456	64.551	64.5773	-1.5689	2089.01	11.9608	0.46467	3.04795	1.22366e+06	0.0190013	1.72535	2.5102	8.95053	9.88488	6.99173	17.4942	227.579
2019-03-12 00:30:00	-59.9759	-25.4728	-7.13237	NaN	NaN	0.519145	12.9428	0.32446	0.310177	33.668	-23.3425	64.2538	64.2895	-1.51366	2073.14	12.8649	0.517928	3.10385	1.53755e+06	0.022006	1.88436	2.4647	8.68422	9.85273	6.70723	24.6145	231.326
2019-03-12 01:30:00	-60.0766	-25.3639	-17.4432	51.6193	29.364	0.598203	14.313	0.578498	0.557711	33.6251	-38.5834	63.6376	63.6889	-2.47514	2039.56	13.6248	0.576395	3.18628	1.81874e+06	0.02559	2.07671	2.41034	8.40964	9.80751	6.53915	29.976	233.825
2019-03-12 02:30:00	-60.1116	-25.3124	-28.5676	52.8465	30.0242	0.516956	12.9168	0.539015	0.525249	33.598	-61.9883	63.744	63.778	-3.96452	2044.72	13.8922	0.61999	3.30872	1.63212e+06	0.029523	2.30875	2.3678	8.13923	9.74124	6.48244	35.4502	239.511
2019-03-12 03:30:00	-60.1115	-25.3121	-20.7665	38.932	22.143	0.579101	13.982	0.573047	0.562745	33.5938	-61.2278	63.6614	63.6868	-3.90765	2040.26	14.2726	0.665022	3.45718	1.91036e+06	0.0332233	2.54491	2.3346	7.93077	9.67102	6.49125	41.029	247.064
2019-03-12 04:30:00	-60.1116	-25.3121	-26.9656	51.2427	29.0823	0.610804	14.5075	0.506129	0.506583	33.5895	-60.535	63.8281	63.827	-3.86341	2049.04	14.3931	0.687244	3.61347	2.10603e+06	0.0359803	2.75076	2.34043	7.81309	9.56683	6.5894	45.5803	262.328
2019-03-12 05:30:00	-60.1116	-25.3121	-23.4723	46.244	26.2344	0.593094	14.2091	0.49318	0.49965	33.5905	-58.473	63.8599	63.8439	-3.72797	2050.74	13.6808	0.644945	3.73486	2.11367e+06	0.0361637	2.83579	2.42751	7.80872	9.45551	6.65548	47.773	287.469
2019-03-12 06:30:00	-60.1482	-25.2736	NaN	NaN	NaN	0.60122	14.3391	0.611862	0.617322	33.5835	-54.9286	63.5692	63.5557	-3.48663	2035.19	13.0903	0.593689	3.79511	2.17719e+06	0.034235	2.78585	2.57156	7.87546	9.36369	6.6671	49.951	310.747
2019-03-12 07:30:00	-60.177	-25.2309	-19.6412	50.9925	28.8855	0.556411	13.5869	0.447145	0.458794	33.6	-44.46	63.9709	63.942	-2.83319	2056.82	12.5575	0.547041	3.82748	2.03211e+06	0.0322147	2.66613	2.741	7.95829	9.28171	6.62168	53.0859	327.69
